sensors/logging_button,2015-03-21 00:09:01,START
sensors/imu,2015-03-21 00:09:02,0.0,0.0,0.0,0.0,0.0,0.0,40.32,4.54,-0.11
sensors/imu,2015-03-21 00:09:02,0.0,0.0,0.0,0.0,0.0,0.0,40.37,4.5,-0.25
sensors/imu,2015-03-21 00:09:02,0.0,0.0,0.0,0.0,0.0,0.0,40.45,4.48,-0.39
sensors/imu,2015-03-21 00:09:02,0.0,0.0,0.0,0.0,0.0,0.0,40.5,4.44,-0.55
sensors/imu,2015-03-21 00:09:02,0.0,0.0,0.0,0.0,0.0,0.0,40.54,4.41,-0.69
sensors/imu,2015-03-21 00:09:02,0.0,0.0,0.0,0.0,0.0,0.0,40.59,4.4,-0.79
sensors/imu,2015-03-21 00:09:02,0.0,0.0,0.0,0.0,0.0,0.0,40.64,4.37,-0.91
sensors/imu,2015-03-21 00:09:02,0.0,0.0,0.0,0.0,0.0,0.0,40.68,4.35,-1.02
sensors/imu,2015-03-21 00:09:02,0.0,0.0,0.0,0.0,0.0,0.0,40.73,4.33,-1.12
sensors/imu,2015-03-21 00:09:02,0.0,0.0,0.0,0.0,0.0,0.0,40.77,4.33,-1.21
sensors/imu,2015-03-21 00:09:02,0.0,0.0,0.0,0.0,0.0,0.0,40.83,4.3,-1.3
sensors/imu,2015-03-21 00:09:02,0.0,0.0,0.0,0.0,0.0,0.0,40.86,4.29,-1.39
sensors/imu,2015-03-21 00:09:02,0.0,0.0,0.0,0.0,0.0,0.0,40.91,4.27,-1.47
sensors/imu,2015-03-21 00:09:02,0.0,0.0,0.0,0.0,0.0,0.0,40.92,4.26,-1.55
sensors/imu,2015-03-21 00:09:02,0.0,0.0,0.0,0.0,0.0,0.0,40.96,4.26,-1.63
sensors/imu,2015-03-21 00:09:02,0.0,0.0,0.0,0.0,0.0,0.0,40.99,4.23,-1.71
sensors/imu,2015-03-21 00:09:02,0.0,0.0,0.0,0.0,0.0,0.0,41.02,4.22,-1.76
sensors/imu,2015-03-21 00:09:02,0.0,0.0,0.0,0.0,0.0,0.0,41.05,4.2,-1.83
sensors/imu,2015-03-21 00:09:02,0.0,0.0,0.0,0.0,0.0,0.0,41.1,4.17,-1.89
sensors/imu,2015-03-21 00:09:02,0.0,0.0,0.0,0.0,0.0,0.0,41.11,4.15,-1.95
sensors/imu,2015-03-21 00:09:02,0.0,0.0,0.0,0.0,0.0,0.0,41.12,4.15,-2.0
sensors/imu,2015-03-21 00:09:02,0.0,0.0,0.0,0.0,0.0,0.0,41.14,4.14,-2.05
sensors/imu,2015-03-21 00:09:02,0.0,0.0,0.0,0.0,0.0,0.0,41.16,4.13,-2.09
sensors/imu,2015-03-21 00:09:02,0.0,0.0,0.0,0.0,0.0,0.0,41.18,4.13,-2.14
sensors/imu,2015-03-21 00:09:02,0.0,0.0,0.0,0.0,0.0,0.0,41.21,4.12,-2.17
sensors/imu,2015-03-21 00:09:02,0.0,0.0,0.0,0.0,0.0,0.0,41.23,4.11,-2.2
sensors/imu,2015-03-21 00:09:02,0.0,0.0,0.0,0.0,0.0,0.0,41.25,4.11,-2.23
sensors/imu,2015-03-21 00:09:02,0.0,0.0,0.0,0.0,0.0,0.0,41.28,4.1,-2.27
sensors/imu,2015-03-21 00:09:02,0.0,0.0,0.0,0.0,0.0,0.0,41.3,4.11,-2.29
sensors/imu,2015-03-21 00:09:02,0.0,0.0,0.0,0.0,0.0,0.0,41.32,4.11,-2.32
sensors/imu,2015-03-21 00:09:02,0.0,0.0,0.0,0.0,0.0,0.0,41.34,4.12,-2.35
sensors/imu,2015-03-21 00:09:02,0.0,0.0,0.0,0.0,0.0,0.0,41.35,4.12,-2.39
sensors/imu,2015-03-21 00:09:02,0.0,0.0,0.0,0.0,0.0,0.0,41.35,4.13,-2.41
sensors/imu,2015-03-21 00:09:02,0.0,0.0,0.0,0.0,0.0,0.0,41.38,4.12,-2.45
sensors/imu,2015-03-21 00:09:02,0.0,0.0,0.0,0.0,0.0,0.0,41.38,4.12,-2.49
sensors/imu,2015-03-21 00:09:02,0.0,0.0,0.0,0.0,0.0,0.0,41.4,4.12,-2.52
sensors/imu,2015-03-21 00:09:02,0.0,0.0,0.0,0.0,0.0,0.0,41.43,4.12,-2.53
sensors/imu,2015-03-21 00:09:02,0.0,0.0,0.0,0.0,0.0,0.0,41.44,4.13,-2.56
sensors/imu,2015-03-21 00:09:02,0.0,0.0,0.0,0.0,0.0,0.0,41.43,4.12,-2.58
sensors/imu,2015-03-21 00:09:02,0.0,0.0,0.0,0.0,0.0,0.0,41.44,4.13,-2.61
sensors/imu,2015-03-21 00:09:02,0.0,0.0,0.0,0.0,0.0,0.0,41.45,4.12,-2.64
sensors/imu,2015-03-21 00:09:02,0.0,0.0,0.0,0.0,0.0,0.0,41.45,4.13,-2.66
sensors/imu,2015-03-21 00:09:02,0.0,0.0,0.0,0.0,0.0,0.0,41.46,4.13,-2.67
sensors/imu,2015-03-21 00:09:02,0.0,0.0,0.0,0.0,0.0,0.0,41.45,4.12,-2.68
sensors/imu,2015-03-21 00:09:02,0.0,0.0,0.0,0.0,0.0,0.0,41.47,4.11,-2.69
sensors/imu,2015-03-21 00:09:02,0.0,0.0,0.0,0.0,0.0,0.0,41.46,4.12,-2.69
sensors/imu,2015-03-21 00:09:03,0.0,0.0,0.0,0.0,0.0,0.0,41.46,4.12,-2.7
sensors/imu,2015-03-21 00:09:03,0.0,0.0,0.0,0.0,0.0,0.0,41.45,4.12,-2.72
sensors/imu,2015-03-21 00:09:03,0.0,0.0,0.0,0.0,0.0,0.0,41.45,4.11,-2.76
sensors/imu,2015-03-21 00:09:03,0.0,0.0,0.0,0.0,0.0,0.0,41.47,4.09,-2.77
sensors/imu,2015-03-21 00:09:03,0.0,0.0,0.0,0.0,0.0,0.0,41.46,4.09,-2.78
sensors/imu,2015-03-21 00:09:03,0.0,0.0,0.0,0.0,0.0,0.0,41.47,4.08,-2.8
sensors/imu,2015-03-21 00:09:03,0.0,0.0,0.0,0.0,0.0,0.0,41.48,4.08,-2.81
sensors/imu,2015-03-21 00:09:03,0.0,0.0,0.0,0.0,0.0,0.0,41.48,4.06,-2.82
sensors/imu,2015-03-21 00:09:03,0.0,0.0,0.0,0.0,0.0,0.0,41.48,4.05,-2.85
sensors/imu,2015-03-21 00:09:03,0.0,0.0,0.0,0.0,0.0,0.0,41.48,4.04,-2.85
sensors/imu,2015-03-21 00:09:03,0.0,0.0,0.0,0.0,0.0,0.0,41.49,4.05,-2.85
sensors/imu,2015-03-21 00:09:03,0.0,0.0,0.0,0.0,0.0,0.0,41.49,4.04,-2.86
sensors/imu,2015-03-21 00:09:03,0.0,0.0,0.0,0.0,0.0,0.0,41.48,4.03,-2.87
sensors/imu,2015-03-21 00:09:03,0.0,0.0,0.0,0.0,0.0,0.0,41.48,4.02,-2.88
sensors/imu,2015-03-21 00:09:03,0.0,0.0,0.0,0.0,0.0,0.0,41.48,4.02,-2.89
sensors/imu,2015-03-21 00:09:03,0.0,0.0,0.0,0.0,0.0,0.0,41.48,4.01,-2.89
sensors/imu,2015-03-21 00:09:03,0.0,0.0,0.0,0.0,0.0,0.0,41.49,4.0,-2.89
sensors/imu,2015-03-21 00:09:03,0.0,0.0,0.0,0.0,0.0,0.0,41.5,4.0,-2.89
sensors/imu,2015-03-21 00:09:03,0.0,0.0,0.0,0.0,0.0,0.0,41.51,4.0,-2.88
sensors/imu,2015-03-21 00:09:03,0.0,0.0,0.0,0.0,0.0,0.0,41.51,3.99,-2.9
sensors/imu,2015-03-21 00:09:03,0.0,0.0,0.0,0.0,0.0,0.0,41.5,3.99,-2.92
sensors/imu,2015-03-21 00:09:03,0.0,0.0,0.0,0.0,0.0,0.0,41.49,4.0,-2.92
sensors/imu,2015-03-21 00:09:03,0.0,0.0,0.0,0.0,0.0,0.0,41.48,4.0,-2.93
sensors/imu,2015-03-21 00:09:03,0.0,0.0,0.0,0.0,0.0,0.0,41.48,3.99,-2.93
sensors/imu,2015-03-21 00:09:03,0.0,0.0,0.0,0.0,0.0,0.0,41.49,4.0,-2.94
sensors/imu,2015-03-21 00:09:03,0.0,0.0,0.0,0.0,0.0,0.0,41.48,4.0,-2.95
sensors/imu,2015-03-21 00:09:03,0.0,0.0,0.0,0.0,0.0,0.0,41.48,4.0,-2.96
sensors/imu,2015-03-21 00:09:03,0.0,0.0,0.0,0.0,0.0,0.0,41.47,4.01,-2.97
sensors/imu,2015-03-21 00:09:03,0.0,0.0,0.0,0.0,0.0,0.0,41.48,4.01,-2.97
sensors/imu,2015-03-21 00:09:03,0.0,0.0,0.0,0.0,0.0,0.0,41.49,4.02,-2.96
sensors/imu,2015-03-21 00:09:03,0.0,0.0,0.0,0.0,0.0,0.0,41.47,4.02,-2.97
sensors/imu,2015-03-21 00:09:03,0.0,0.0,0.0,0.0,0.0,0.0,41.48,4.02,-2.97
sensors/imu,2015-03-21 00:09:03,0.0,0.0,0.0,0.0,0.0,0.0,41.49,4.03,-2.98
sensors/imu,2015-03-21 00:09:03,0.0,0.0,0.0,0.0,0.0,0.0,41.5,4.02,-2.97
sensors/imu,2015-03-21 00:09:03,0.0,0.0,0.0,0.0,0.0,0.0,41.49,4.01,-2.97
sensors/imu,2015-03-21 00:09:03,0.0,0.0,0.0,0.0,0.0,0.0,41.49,4.0,-2.98
sensors/imu,2015-03-21 00:09:03,0.0,0.0,0.0,0.0,0.0,0.0,41.49,4.0,-2.98
sensors/imu,2015-03-21 00:09:03,0.0,0.0,0.0,0.0,0.0,0.0,41.5,4.0,-2.99
sensors/imu,2015-03-21 00:09:03,0.0,0.0,0.0,0.0,0.0,0.0,41.52,4.01,-2.98
sensors/imu,2015-03-21 00:09:03,0.0,0.0,0.0,0.0,0.0,0.0,41.51,4.02,-2.98
sensors/imu,2015-03-21 00:09:03,0.0,0.0,0.0,0.0,0.0,0.0,41.51,4.02,-3.0
sensors/imu,2015-03-21 00:09:03,0.0,0.0,0.0,0.0,0.0,0.0,41.51,4.02,-3.0
sensors/imu,2015-03-21 00:09:03,0.0,0.0,0.0,0.0,0.0,0.0,41.52,4.03,-2.99
sensors/imu,2015-03-21 00:09:03,0.0,0.0,0.0,0.0,0.0,0.0,41.52,4.05,-2.99
sensors/imu,2015-03-21 00:09:03,0.0,0.0,0.0,0.0,0.0,0.0,41.52,4.06,-2.99
sensors/imu,2015-03-21 00:09:03,0.0,0.0,0.0,0.0,0.0,0.0,41.53,4.05,-2.99
sensors/imu,2015-03-21 00:09:03,0.0,0.0,0.0,0.0,0.0,0.0,41.51,4.04,-3.01
sensors/imu,2015-03-21 00:09:03,0.0,0.0,0.0,0.0,0.0,0.0,41.51,4.04,-3.01
sensors/imu,2015-03-21 00:09:03,0.0,0.0,0.0,0.0,0.0,0.0,41.52,4.05,-3.0
sensors/imu,2015-03-21 00:09:03,0.0,0.0,0.0,0.0,0.0,0.0,41.52,4.03,-3.03
sensors/imu,2015-03-21 00:09:04,0.0,0.0,0.0,0.0,0.0,0.0,41.51,4.05,-3.03
sensors/imu,2015-03-21 00:09:04,0.0,0.0,0.0,0.0,0.0,0.0,41.51,4.04,-3.03
sensors/imu,2015-03-21 00:09:04,0.0,0.0,0.0,0.0,0.0,0.0,41.49,4.04,-3.03
sensors/imu,2015-03-21 00:09:04,0.0,0.0,0.0,0.0,0.0,0.0,41.49,4.03,-3.03
sensors/imu,2015-03-21 00:09:04,0.0,0.0,0.0,0.0,0.0,0.0,41.49,4.02,-3.05
sensors/imu,2015-03-21 00:09:04,0.0,0.0,0.0,0.0,0.0,0.0,41.49,4.0,-3.06
sensors/imu,2015-03-21 00:09:04,0.0,0.0,0.0,0.0,0.0,0.0,41.48,3.99,-3.06
sensors/imu,2015-03-21 00:09:04,0.0,0.0,0.0,0.0,0.0,0.0,41.47,3.99,-3.06
sensors/imu,2015-03-21 00:09:04,0.0,0.0,0.0,0.0,0.0,0.0,41.48,3.99,-3.06
sensors/imu,2015-03-21 00:09:04,0.0,0.0,0.0,0.0,0.0,0.0,41.49,4.0,-3.06
sensors/imu,2015-03-21 00:09:04,0.0,0.0,0.0,0.0,0.0,0.0,41.5,4.01,-3.06
sensors/imu,2015-03-21 00:09:04,0.0,0.0,0.0,0.0,0.0,0.0,41.51,4.01,-3.06
sensors/imu,2015-03-21 00:09:04,0.0,0.0,0.0,0.0,0.0,0.0,41.49,4.01,-3.05
sensors/imu,2015-03-21 00:09:04,0.0,0.0,0.0,0.0,0.0,0.0,41.48,3.99,-3.04
sensors/imu,2015-03-21 00:09:04,0.0,0.0,0.0,0.0,0.0,0.0,41.48,3.99,-3.04
sensors/imu,2015-03-21 00:09:04,0.0,0.0,0.0,0.0,0.0,0.0,41.48,4.0,-3.04
sensors/imu,2015-03-21 00:09:04,0.0,0.0,0.0,0.0,0.0,0.0,41.48,4.0,-3.07
sensors/imu,2015-03-21 00:09:04,0.0,0.0,0.0,0.0,0.0,0.0,41.48,4.0,-3.08
sensors/imu,2015-03-21 00:09:04,0.0,0.0,0.0,0.0,0.0,0.0,41.48,4.01,-3.08
sensors/imu,2015-03-21 00:09:04,0.0,0.0,0.0,0.0,0.0,0.0,41.49,4.0,-3.08
sensors/imu,2015-03-21 00:09:04,0.0,0.0,0.0,0.0,0.0,0.0,41.49,3.96,-3.08
sensors/imu,2015-03-21 00:09:04,0.0,0.0,0.0,0.0,0.0,0.0,41.48,3.95,-3.09
sensors/imu,2015-03-21 00:09:04,0.0,0.0,0.0,0.0,0.0,0.0,41.47,3.96,-3.09
sensors/imu,2015-03-21 00:09:04,0.0,0.0,0.0,0.0,0.0,0.0,41.47,3.97,-3.09
sensors/imu,2015-03-21 00:09:04,0.0,0.0,0.0,0.0,0.0,0.0,41.47,3.97,-3.07
sensors/imu,2015-03-21 00:09:04,0.0,0.0,0.0,0.0,0.0,0.0,41.47,3.97,-3.07
sensors/imu,2015-03-21 00:09:04,0.0,0.0,0.0,0.0,0.0,0.0,41.48,3.97,-3.07
sensors/imu,2015-03-21 00:09:04,0.0,0.0,0.0,0.0,0.0,0.0,41.47,3.99,-3.06
sensors/imu,2015-03-21 00:09:04,0.0,0.0,0.0,0.0,0.0,0.0,41.47,4.01,-3.05
sensors/imu,2015-03-21 00:09:04,0.0,0.0,0.0,0.0,0.0,0.0,41.46,4.03,-3.1
sensors/imu,2015-03-21 00:09:04,0.0,0.0,0.0,0.0,0.0,0.0,41.45,3.95,-3.19
sensors/imu,2015-03-21 00:09:04,0.0,0.0,0.0,0.0,0.0,0.0,41.44,3.95,-3.18
sensors/imu,2015-03-21 00:09:04,0.0,0.0,0.0,0.0,0.0,0.0,41.44,3.92,-3.16
sensors/imu,2015-03-21 00:09:04,0.0,0.0,0.0,0.0,0.0,0.0,41.43,3.9,-3.14
sensors/imu,2015-03-21 00:09:04,0.0,0.0,0.0,0.0,0.0,0.0,41.43,3.9,-3.16
sensors/imu,2015-03-21 00:09:04,0.0,0.0,0.0,0.0,0.0,0.0,41.42,3.93,-3.18
sensors/imu,2015-03-21 00:09:04,0.0,0.0,0.0,0.0,0.0,0.0,41.43,3.94,-3.18
sensors/imu,2015-03-21 00:09:04,0.0,0.0,0.0,0.0,0.0,0.0,41.43,3.92,-3.16
sensors/imu,2015-03-21 00:09:04,0.0,0.0,0.0,0.0,0.0,0.0,41.43,3.91,-3.13
sensors/imu,2015-03-21 00:09:04,0.0,0.0,0.0,0.0,0.0,0.0,41.44,3.89,-3.12
sensors/imu,2015-03-21 00:09:04,0.0,0.0,0.0,0.0,0.0,0.0,41.43,3.92,-3.13
sensors/imu,2015-03-21 00:09:04,0.0,0.0,0.0,0.0,0.0,0.0,41.44,3.95,-3.13
sensors/imu,2015-03-21 00:09:04,0.0,0.0,0.0,0.0,0.0,0.0,41.44,3.96,-3.14
sensors/imu,2015-03-21 00:09:04,0.0,0.0,0.0,0.0,0.0,0.0,41.45,3.96,-3.12
sensors/imu,2015-03-21 00:09:04,0.0,0.0,0.0,0.0,0.0,0.0,41.44,4.0,-3.1
sensors/imu,2015-03-21 00:09:04,0.0,0.0,0.0,0.0,0.0,0.0,41.44,4.1,-3.05
sensors/imu,2015-03-21 00:09:04,0.0,0.0,0.0,0.0,0.0,0.0,41.44,4.06,-3.09
sensors/imu,2015-03-21 00:09:04,0.0,0.0,0.0,0.0,0.0,0.0,41.43,4.07,-3.09
sensors/imu,2015-03-21 00:09:04,0.0,0.0,0.0,0.0,0.0,0.0,41.43,4.06,-3.12
sensors/imu,2015-03-21 00:09:05,0.0,0.0,0.0,0.0,0.0,0.0,41.43,4.05,-3.13
sensors/imu,2015-03-21 00:09:05,0.0,0.0,0.0,0.0,0.0,0.0,41.43,4.04,-3.14
sensors/imu,2015-03-21 00:09:05,0.0,0.0,0.0,0.0,0.0,0.0,41.43,4.02,-3.14
sensors/imu,2015-03-21 00:09:05,0.0,0.0,0.0,0.0,0.0,0.0,41.43,4.02,-3.11
sensors/imu,2015-03-21 00:09:05,0.0,0.0,0.0,0.0,0.0,0.0,41.42,4.02,-3.11
sensors/imu,2015-03-21 00:09:05,0.0,0.0,0.0,0.0,0.0,0.0,41.42,4.04,-3.12
sensors/imu,2015-03-21 00:09:05,0.0,0.0,0.0,0.0,0.0,0.0,41.42,4.03,-3.14
sensors/imu,2015-03-21 00:09:05,0.0,0.0,0.0,0.0,0.0,0.0,41.43,4.03,-3.14
sensors/imu,2015-03-21 00:09:05,0.0,0.0,0.0,0.0,0.0,0.0,41.43,4.02,-3.13
sensors/imu,2015-03-21 00:09:05,0.0,0.0,0.0,0.0,0.0,0.0,41.43,4.04,-3.11
sensors/imu,2015-03-21 00:09:05,0.0,0.0,0.0,0.0,0.0,0.0,41.44,4.06,-3.09
sensors/imu,2015-03-21 00:09:05,0.0,0.0,0.0,0.0,0.0,0.0,41.44,4.06,-3.08
sensors/imu,2015-03-21 00:09:05,0.0,0.0,0.0,0.0,0.0,0.0,41.44,4.09,-3.09
sensors/imu,2015-03-21 00:09:05,0.0,0.0,0.0,0.0,0.0,0.0,41.48,4.28,-2.86
sensors/imu,2015-03-21 00:09:05,0.0,0.0,0.0,0.0,0.0,0.0,41.49,4.49,-2.69
sensors/imu,2015-03-21 00:09:05,0.0,0.0,0.0,0.0,0.0,0.0,41.49,4.44,-2.62
sensors/imu,2015-03-21 00:09:05,0.0,0.0,0.0,0.0,0.0,0.0,41.48,4.39,-2.61
sensors/imu,2015-03-21 00:09:05,0.0,0.0,0.0,0.0,0.0,0.0,41.48,4.39,-2.63
sensors/imu,2015-03-21 00:09:05,0.0,0.0,0.0,0.0,0.0,0.0,41.48,4.39,-2.67
sensors/imu,2015-03-21 00:09:05,0.0,0.0,0.0,0.0,0.0,0.0,41.48,4.4,-2.76
sensors/imu,2015-03-21 00:09:05,0.0,0.0,0.0,0.0,0.0,0.0,41.47,4.42,-2.82
sensors/imu,2015-03-21 00:09:05,0.0,0.0,0.0,0.0,0.0,0.0,41.48,4.4,-2.83
sensors/imu,2015-03-21 00:09:05,0.0,0.0,0.0,0.0,0.0,0.0,41.48,4.35,-2.8
sensors/imu,2015-03-21 00:09:05,0.0,0.0,0.0,0.0,0.0,0.0,41.48,4.31,-2.77
sensors/imu,2015-03-21 00:09:05,0.0,0.0,0.0,0.0,0.0,0.0,41.49,4.28,-2.78
sensors/imu,2015-03-21 00:09:05,0.0,0.0,0.0,0.0,0.0,0.0,41.49,4.28,-2.8
sensors/imu,2015-03-21 00:09:05,0.0,0.0,0.0,0.0,0.0,0.0,41.47,4.29,-2.83
sensors/imu,2015-03-21 00:09:05,0.0,0.0,0.0,0.0,0.0,0.0,41.47,4.28,-2.86
sensors/imu,2015-03-21 00:09:05,0.0,0.0,0.0,0.0,0.0,0.0,41.47,4.25,-2.85
sensors/imu,2015-03-21 00:09:05,0.0,0.0,0.0,0.0,0.0,0.0,41.48,4.24,-2.84
sensors/imu,2015-03-21 00:09:05,0.0,0.0,0.0,0.0,0.0,0.0,41.46,4.23,-2.84
sensors/imu,2015-03-21 00:09:05,0.0,0.0,0.0,0.0,0.0,0.0,41.46,4.23,-2.84
sensors/imu,2015-03-21 00:09:05,0.0,0.0,0.0,0.0,0.0,0.0,41.46,4.22,-2.86
sensors/imu,2015-03-21 00:09:05,0.0,0.0,0.0,0.0,0.0,0.0,41.46,4.22,-2.89
sensors/imu,2015-03-21 00:09:05,0.0,0.0,0.0,0.0,0.0,0.0,41.45,4.2,-2.91
sensors/imu,2015-03-21 00:09:05,0.0,0.0,0.0,0.0,0.0,0.0,41.45,4.19,-2.93
sensors/imu,2015-03-21 00:09:05,0.0,0.0,0.0,0.0,0.0,0.0,41.43,4.18,-2.92
sensors/imu,2015-03-21 00:09:05,0.0,0.0,0.0,0.0,0.0,0.0,41.42,4.15,-2.92
sensors/imu,2015-03-21 00:09:05,0.0,0.0,0.0,0.0,0.0,0.0,41.43,4.14,-2.9
sensors/imu,2015-03-21 00:09:05,0.0,0.0,0.0,0.0,0.0,0.0,41.43,4.13,-2.92
sensors/imu,2015-03-21 00:09:05,0.0,0.0,0.0,0.0,0.0,0.0,41.43,4.13,-2.95
sensors/imu,2015-03-21 00:09:05,0.0,0.0,0.0,0.0,0.0,0.0,41.44,4.14,-2.93
sensors/imu,2015-03-21 00:09:05,0.0,0.0,0.0,0.0,0.0,0.0,41.45,4.15,-2.93
sensors/imu,2015-03-21 00:09:05,0.0,0.0,0.0,0.0,0.0,0.0,41.47,4.14,-2.92
sensors/imu,2015-03-21 00:09:05,0.0,0.0,0.0,0.0,0.0,0.0,41.46,4.13,-2.92
sensors/imu,2015-03-21 00:09:05,0.0,0.0,0.0,0.0,0.0,0.0,41.44,4.12,-2.94
sensors/imu,2015-03-21 00:09:05,0.0,0.0,0.0,0.0,0.0,0.0,41.44,4.13,-2.97
sensors/imu,2015-03-21 00:09:05,0.0,0.0,0.0,0.0,0.0,0.0,41.44,4.13,-2.97
sensors/imu,2015-03-21 00:09:06,0.0,0.0,0.0,0.0,0.0,0.0,41.43,4.11,-2.98
sensors/imu,2015-03-21 00:09:06,0.0,0.0,0.0,0.0,0.0,0.0,41.42,4.11,-3.0
sensors/imu,2015-03-21 00:09:06,0.0,0.0,0.0,0.0,0.0,0.0,41.41,4.09,-3.01
sensors/imu,2015-03-21 00:09:06,0.0,0.0,0.0,0.0,0.0,0.0,41.42,4.09,-3.01
sensors/imu,2015-03-21 00:09:06,0.0,0.0,0.0,0.0,0.0,0.0,41.41,4.1,-2.99
sensors/imu,2015-03-21 00:09:06,0.0,0.0,0.0,0.0,0.0,0.0,41.41,4.11,-3.0
sensors/imu,2015-03-21 00:09:06,0.0,0.0,0.0,0.0,0.0,0.0,41.4,4.11,-3.0
sensors/imu,2015-03-21 00:09:06,0.0,0.0,0.0,0.0,0.0,0.0,41.43,4.12,-3.0
sensors/imu,2015-03-21 00:09:06,0.0,0.0,0.0,0.0,0.0,0.0,41.43,4.11,-3.0
sensors/imu,2015-03-21 00:09:06,0.0,0.0,0.0,0.0,0.0,0.0,41.43,4.1,-2.99
sensors/imu,2015-03-21 00:09:06,0.0,0.0,0.0,0.0,0.0,0.0,41.42,4.07,-2.99
sensors/imu,2015-03-21 00:09:06,0.0,0.0,0.0,0.0,0.0,0.0,41.44,4.06,-3.0
sensors/imu,2015-03-21 00:09:06,0.0,0.0,0.0,0.0,0.0,0.0,41.44,4.06,-2.99
sensors/imu,2015-03-21 00:09:06,0.0,0.0,0.0,0.0,0.0,0.0,41.44,4.06,-2.99
sensors/imu,2015-03-21 00:09:06,0.0,0.0,0.0,0.0,0.0,0.0,41.43,4.06,-3.01
sensors/imu,2015-03-21 00:09:06,0.0,0.0,0.0,0.0,0.0,0.0,41.44,4.03,-3.01
sensors/imu,2015-03-21 00:09:06,0.0,0.0,0.0,0.0,0.0,0.0,41.45,4.04,-3.01
sensors/imu,2015-03-21 00:09:06,0.0,0.0,0.0,0.0,0.0,0.0,41.45,4.04,-3.01
sensors/imu,2015-03-21 00:09:06,0.0,0.0,0.0,0.0,0.0,0.0,41.46,4.06,-3.04
sensors/imu,2015-03-21 00:09:06,0.0,0.0,0.0,0.0,0.0,0.0,41.46,4.08,-3.05
sensors/imu,2015-03-21 00:09:06,0.0,0.0,0.0,0.0,0.0,0.0,41.47,4.09,-3.06
sensors/imu,2015-03-21 00:09:06,0.0,0.0,0.0,0.0,0.0,0.0,41.47,4.09,-3.08
sensors/imu,2015-03-21 00:09:06,0.0,0.0,0.0,0.0,0.0,0.0,41.47,4.08,-3.07
sensors/imu,2015-03-21 00:09:06,0.0,0.0,0.0,0.0,0.0,0.0,41.46,4.06,-3.04
sensors/imu,2015-03-21 00:09:06,0.0,0.0,0.0,0.0,0.0,0.0,41.46,4.06,-3.02
sensors/imu,2015-03-21 00:09:06,0.0,0.0,0.0,0.0,0.0,0.0,41.45,4.08,-3.02
sensors/imu,2015-03-21 00:09:06,0.0,0.0,0.0,0.0,0.0,0.0,41.45,4.11,-3.03
sensors/imu,2015-03-21 00:09:06,0.0,0.0,0.0,0.0,0.0,0.0,41.46,4.12,-3.04
sensors/imu,2015-03-21 00:09:06,0.0,0.0,0.0,0.0,0.0,0.0,41.46,4.12,-3.06
sensors/imu,2015-03-21 00:09:06,0.0,0.0,0.0,0.0,0.0,0.0,41.46,4.12,-3.06
sensors/imu,2015-03-21 00:09:06,0.0,0.0,0.0,0.0,0.0,0.0,41.46,4.11,-3.05
