sensors/imu,2014-11-23 06:08:11,12.29,-22.53,251.9,77.5,-16.67,61.83,7.87,-2.75,-5.08
sensors/imu,2014-11-23 06:08:11,12.29,-22.53,250.88,76.83,-16.83,62.0,7.87,-2.76,-5.08
sensors/imu,2014-11-23 06:08:11,12.29,-22.53,252.93,76.83,-16.83,61.83,7.88,-2.76,-5.08
sensors/imu,2014-11-23 06:08:11,12.29,-21.5,249.86,76.83,-16.67,62.0,7.89,-2.76,-5.08
sensors/imu,2014-11-23 06:08:11,13.31,-22.53,248.83,77.17,-16.67,62.17,7.89,-2.77,-5.07
sensors/imu,2014-11-23 06:08:11,13.31,-22.53,249.86,76.83,-16.83,62.0,7.89,-2.79,-5.08
sensors/imu,2014-11-23 06:08:11,12.29,-23.55,248.83,76.83,-16.5,62.0,7.9,-2.82,-5.09
sensors/imu,2014-11-23 06:08:11,13.31,-22.53,247.81,77.33,-16.5,62.33,7.9,-2.82,-5.12
sensors/imu,2014-11-23 06:08:11,12.29,-21.5,250.88,76.83,-16.5,61.83,7.89,-2.84,-5.12
sensors/imu,2014-11-23 06:08:11,13.31,-22.53,249.86,77.0,-16.33,62.17,7.89,-2.84,-5.1
sensors/imu,2014-11-23 06:08:11,12.29,-22.53,250.88,77.0,-16.67,61.83,7.89,-2.85,-5.1
sensors/imu,2014-11-23 06:08:11,13.31,-22.53,249.86,76.83,-16.5,61.17,7.89,-2.85,-5.1
sensors/imu,2014-11-23 06:08:11,13.31,-23.55,249.86,77.17,-17.0,61.83,7.89,-2.87,-5.11
sensors/imu,2014-11-23 06:08:11,12.29,-21.5,249.86,77.17,-16.33,61.5,7.9,-2.88,-5.13
sensors/imu,2014-11-23 06:08:11,12.29,-22.53,250.88,77.5,-16.67,62.33,7.9,-2.89,-5.13
sensors/imu,2014-11-23 06:08:12,12.29,-21.5,249.86,77.0,-16.83,62.17,7.9,-2.87,-5.11
sensors/imu,2014-11-23 06:08:12,12.29,-23.55,249.86,77.17,-16.33,62.0,7.9,-2.86,-5.09
sensors/imu,2014-11-23 06:08:12,12.29,-22.53,248.83,77.0,-17.17,62.0,7.9,-2.86,-5.12
sensors/imu,2014-11-23 06:08:12,13.31,-23.55,249.86,77.0,-17.0,61.83,7.91,-2.85,-5.13
sensors/imu,2014-11-23 06:08:12,13.31,-22.53,251.9,77.0,-16.5,62.33,7.92,-2.87,-5.16
sensors/imu,2014-11-23 06:08:12,13.31,-22.53,251.9,77.33,-16.67,61.83,7.92,-2.89,-5.15
sensors/imu,2014-11-23 06:08:12,12.29,-22.53,250.88,77.33,-16.33,62.0,7.92,-2.9,-5.15
sensors/imu,2014-11-23 06:08:12,11.26,-22.53,249.86,77.0,-16.67,61.83,7.91,-2.89,-5.15
sensors/imu,2014-11-23 06:08:12,12.29,-21.5,249.86,77.17,-16.83,62.33,7.91,-2.86,-5.14
sensors/imu,2014-11-23 06:08:12,14.34,-22.53,250.88,77.17,-16.0,61.83,7.91,-2.85,-5.12
sensors/imu,2014-11-23 06:08:12,12.29,-22.53,247.81,77.17,-16.5,61.83,7.9,-2.89,-5.13
sensors/imu,2014-11-23 06:08:12,12.29,-22.53,248.83,77.33,-16.5,61.83,7.9,-2.89,-5.13
sensors/imu,2014-11-23 06:08:12,13.31,-22.53,249.86,77.0,-16.83,62.0,7.9,-2.88,-5.14
sensors/imu,2014-11-23 06:08:12,12.29,-22.53,248.83,76.33,-16.33,61.83,7.9,-2.9,-5.14
sensors/imu,2014-11-23 06:08:12,13.31,-22.53,250.88,76.67,-16.5,62.0,7.9,-2.89,-5.14
sensors/imu,2014-11-23 06:08:12,12.29,-22.53,247.81,76.83,-16.5,62.17,7.9,-2.9,-5.14
sensors/imu,2014-11-23 06:08:12,11.26,-22.53,249.86,76.83,-16.5,62.17,7.9,-2.9,-5.15
sensors/imu,2014-11-23 06:08:12,13.31,-22.53,250.88,77.33,-16.17,61.83,7.89,-2.86,-5.15
sensors/imu,2014-11-23 06:08:12,11.26,-22.53,249.86,77.17,-16.17,61.5,7.89,-2.88,-5.15
sensors/imu,2014-11-23 06:08:12,12.29,-22.53,249.86,76.83,-16.83,62.33,7.88,-2.85,-5.15
sensors/imu,2014-11-23 06:08:12,12.29,-21.5,248.83,77.33,-16.5,62.17,7.88,-2.85,-5.15
sensors/imu,2014-11-23 06:08:12,12.29,-22.53,249.86,76.83,-16.67,62.0,7.88,-2.84,-5.13
sensors/imu,2014-11-23 06:08:12,12.29,-23.55,252.93,77.0,-16.83,62.17,7.88,-2.84,-5.13
sensors/imu,2014-11-23 06:08:12,12.29,-22.53,249.86,76.83,-16.33,62.0,7.89,-2.83,-5.15
sensors/imu,2014-11-23 06:08:12,12.29,-22.53,250.88,77.33,-16.5,62.0,7.88,-2.83,-5.15
sensors/imu,2014-11-23 06:08:12,12.29,-23.55,250.88,76.83,-16.0,62.33,7.88,-2.82,-5.15
sensors/imu,2014-11-23 06:08:12,12.29,-21.5,248.83,76.67,-16.67,62.0,7.87,-2.82,-5.17
sensors/imu,2014-11-23 06:08:12,12.29,-21.5,249.86,77.5,-16.5,62.0,7.87,-2.82,-5.15
sensors/imu,2014-11-23 06:08:12,11.26,-22.53,249.86,77.0,-16.67,62.0,7.87,-2.82,-5.12
sensors/imu,2014-11-23 06:08:12,12.29,-22.53,249.86,76.83,-16.67,62.0,7.87,-2.8,-5.13
sensors/imu,2014-11-23 06:08:12,12.29,-20.48,249.86,76.67,-16.67,61.83,7.87,-2.8,-5.13
sensors/imu,2014-11-23 06:08:12,12.29,-21.5,250.88,76.83,-16.33,62.0,7.87,-2.8,-5.09
sensors/imu,2014-11-23 06:08:12,12.29,-23.55,248.83,77.33,-16.5,62.33,7.87,-2.8,-5.07
sensors/imu,2014-11-23 06:08:12,11.26,-22.53,251.9,77.17,-16.83,62.33,7.87,-2.82,-5.1
sensors/imu,2014-11-23 06:08:12,13.31,-22.53,250.88,77.0,-16.83,62.17,7.87,-2.8,-5.1
sensors/imu,2014-11-23 06:08:12,12.29,-21.5,249.86,77.17,-16.33,62.17,7.88,-2.79,-5.1
sensors/imu,2014-11-23 06:08:12,13.31,-22.53,249.86,77.17,-16.67,62.0,7.87,-2.79,-5.09
sensors/imu,2014-11-23 06:08:12,12.29,-23.55,249.86,77.17,-16.33,62.17,7.87,-2.82,-5.09
sensors/imu,2014-11-23 06:08:12,11.26,-22.53,250.88,76.83,-16.5,62.0,7.87,-2.81,-5.12
sensors/imu,2014-11-23 06:08:12,12.29,-22.53,250.88,77.17,-17.0,62.17,7.87,-2.79,-5.12
sensors/imu,2014-11-23 06:08:12,13.31,-21.5,248.83,77.17,-16.83,61.5,7.88,-2.79,-5.12
sensors/imu,2014-11-23 06:08:12,11.26,-23.55,249.86,77.33,-16.67,61.83,7.88,-2.81,-5.1
sensors/imu,2014-11-23 06:08:12,12.29,-22.53,250.88,76.67,-16.67,62.0,7.88,-2.79,-5.13
sensors/imu,2014-11-23 06:08:12,12.29,-22.53,249.86,77.0,-16.67,62.0,7.89,-2.79,-5.13
sensors/imu,2014-11-23 06:08:12,13.31,-22.53,248.83,76.83,-16.17,62.0,7.89,-2.79,-5.13
sensors/imu,2014-11-23 06:08:12,12.29,-22.53,247.81,77.33,-16.5,61.83,7.88,-2.81,-5.13
sensors/imu,2014-11-23 06:08:12,12.29,-23.55,248.83,77.17,-16.5,62.5,7.88,-2.82,-5.14
sensors/imu,2014-11-23 06:08:12,11.26,-22.53,248.83,77.17,-15.83,62.33,7.88,-2.81,-5.17
sensors/imu,2014-11-23 06:08:13,12.29,-21.5,249.86,77.17,-16.17,62.33,7.86,-2.79,-5.16
sensors/imu,2014-11-23 06:08:13,12.29,-21.5,250.88,77.0,-16.83,62.17,7.85,-2.79,-5.14
sensors/imu,2014-11-23 06:08:13,12.29,-22.53,248.83,77.17,-16.33,62.17,7.85,-2.79,-5.11
sensors/imu,2014-11-23 06:08:13,12.29,-22.53,249.86,77.17,-16.5,62.17,7.85,-2.8,-5.12
sensors/imu,2014-11-23 06:08:13,13.31,-22.53,248.83,77.17,-16.5,62.17,7.85,-2.8,-5.12
sensors/imu,2014-11-23 06:08:13,12.29,-23.55,250.88,77.33,-16.33,62.0,7.85,-2.82,-5.13
sensors/imu,2014-11-23 06:08:13,12.29,-22.53,248.83,76.5,-16.67,62.0,7.84,-2.82,-5.15
sensors/imu,2014-11-23 06:08:13,11.26,-22.53,248.83,76.67,-16.33,62.33,7.85,-2.82,-5.15
sensors/imu,2014-11-23 06:08:13,13.31,-23.55,251.9,77.0,-16.67,61.83,7.84,-2.8,-5.15
sensors/imu,2014-11-23 06:08:13,12.29,-21.5,249.86,77.0,-16.33,62.17,7.85,-2.82,-5.17
sensors/imu,2014-11-23 06:08:13,12.29,-21.5,249.86,76.83,-16.5,62.0,7.84,-2.82,-5.15
sensors/imu,2014-11-23 06:08:13,13.31,-21.5,250.88,77.0,-16.33,61.83,7.84,-2.81,-5.12
sensors/imu,2014-11-23 06:08:13,11.26,-22.53,249.86,77.67,-16.67,61.83,7.83,-2.84,-5.1
sensors/imu,2014-11-23 06:08:13,12.29,-21.5,249.86,77.17,-16.5,61.67,7.83,-2.81,-5.1
sensors/imu,2014-11-23 06:08:13,11.26,-21.5,248.83,76.83,-16.17,61.83,7.83,-2.81,-5.09
sensors/imu,2014-11-23 06:08:13,13.31,-24.58,249.86,77.0,-16.67,62.0,7.83,-2.79,-5.08
sensors/imu,2014-11-23 06:08:13,12.29,-22.53,248.83,77.17,-16.83,61.83,7.83,-2.79,-5.07
sensors/imu,2014-11-23 06:08:13,12.29,-22.53,249.86,77.33,-15.83,62.0,7.84,-2.81,-5.13
sensors/imu,2014-11-23 06:08:13,11.26,-22.53,249.86,76.67,-16.83,62.0,7.83,-2.81,-5.13
sensors/imu,2014-11-23 06:08:13,12.29,-23.55,250.88,77.17,-16.33,61.67,7.83,-2.79,-5.14
sensors/imu,2014-11-23 06:08:13,12.29,-22.53,249.86,77.0,-16.33,62.33,7.83,-2.79,-5.15
sensors/imu,2014-11-23 06:08:13,12.29,-22.53,248.83,77.0,-16.83,61.83,7.83,-2.79,-5.15
sensors/imu,2014-11-23 06:08:13,11.26,-22.53,249.86,77.0,-17.0,61.83,7.83,-2.79,-5.15
sensors/imu,2014-11-23 06:08:13,13.31,-22.53,250.88,76.83,-16.67,61.83,7.84,-2.77,-5.15
sensors/imu,2014-11-23 06:08:13,11.26,-22.53,249.86,77.17,-16.33,62.17,7.84,-2.8,-5.15
sensors/imu,2014-11-23 06:08:13,13.31,-23.55,249.86,77.5,-16.17,61.67,7.84,-2.77,-5.15
sensors/imu,2014-11-23 06:08:13,12.29,-22.53,248.83,76.67,-16.5,62.17,7.83,-2.8,-5.17
sensors/imu,2014-11-23 06:08:13,12.29,-22.53,250.88,77.33,-16.67,61.83,7.83,-2.8,-5.17
sensors/imu,2014-11-23 06:08:13,12.29,-22.53,250.88,76.83,-16.33,61.67,7.83,-2.8,-5.17
sensors/imu,2014-11-23 06:08:13,12.29,-22.53,250.88,77.17,-16.83,62.17,7.83,-2.8,-5.17
sensors/imu,2014-11-23 06:08:13,13.31,-22.53,251.9,77.5,-16.33,62.17,7.83,-2.8,-5.16
sensors/imu,2014-11-23 06:08:13,12.29,-22.53,249.86,77.0,-16.67,62.0,7.82,-2.82,-5.16
sensors/imu,2014-11-23 06:08:13,13.31,-22.53,249.86,76.83,-16.5,61.83,7.83,-2.82,-5.16
sensors/imu,2014-11-23 06:08:13,11.26,-22.53,249.86,77.33,-16.33,61.83,7.83,-2.84,-5.15
sensors/imu,2014-11-23 06:08:13,13.31,-22.53,248.83,77.0,-16.0,62.67,7.82,-2.82,-5.15
sensors/imu,2014-11-23 06:08:13,13.31,-21.5,248.83,77.0,-16.5,61.83,7.81,-2.84,-5.16
sensors/imu,2014-11-23 06:08:13,11.26,-22.53,248.83,77.0,-16.5,61.83,7.81,-2.86,-5.11
sensors/imu,2014-11-23 06:08:13,12.29,-21.5,249.86,76.83,-16.67,61.67,7.81,-2.86,-5.13
sensors/imu,2014-11-23 06:08:13,12.29,-22.53,250.88,77.17,-16.5,61.83,7.81,-2.83,-5.12
sensors/imu,2014-11-23 06:08:13,12.29,-23.55,249.86,76.83,-16.5,62.17,7.81,-2.83,-5.12
sensors/imu,2014-11-23 06:08:13,11.26,-22.53,250.88,77.17,-16.83,62.0,7.81,-2.83,-5.14
sensors/imu,2014-11-23 06:08:13,12.29,-21.5,249.86,77.0,-16.5,61.83,7.82,-2.8,-5.14
sensors/imu,2014-11-23 06:08:13,11.26,-22.53,249.86,77.17,-16.83,62.17,7.82,-2.8,-5.12
sensors/imu,2014-11-23 06:08:13,12.29,-21.5,249.86,76.83,-16.5,61.5,7.82,-2.78,-5.12
sensors/imu,2014-11-23 06:08:13,11.26,-23.55,247.81,76.83,-16.67,62.0,7.82,-2.78,-5.1
sensors/imu,2014-11-23 06:08:13,13.31,-23.55,247.81,77.17,-16.5,61.5,7.83,-2.76,-5.13
sensors/imu,2014-11-23 06:08:13,11.26,-22.53,248.83,77.17,-16.67,61.83,7.83,-2.79,-5.16
sensors/imu,2014-11-23 06:08:14,13.31,-23.55,250.88,77.17,-16.17,62.17,7.83,-2.77,-5.16
sensors/imu,2014-11-23 06:08:14,12.29,-23.55,249.86,76.83,-16.5,61.83,7.82,-2.8,-5.18
sensors/imu,2014-11-23 06:08:14,11.26,-22.53,249.86,77.0,-16.33,62.33,7.82,-2.8,-5.2
sensors/imu,2014-11-23 06:08:14,12.29,-22.53,251.9,77.17,-17.0,62.17,7.82,-2.78,-5.2
sensors/imu,2014-11-23 06:08:14,12.29,-21.5,249.86,77.5,-16.5,62.17,7.82,-2.78,-5.19
sensors/imu,2014-11-23 06:08:14,13.31,-22.53,249.86,76.83,-16.67,62.17,7.82,-2.78,-5.16
sensors/imu,2014-11-23 06:08:14,13.31,-22.53,250.88,77.0,-17.17,61.83,7.82,-2.81,-5.16
sensors/imu,2014-11-23 06:08:14,11.26,-22.53,249.86,76.83,-16.5,62.0,7.84,-2.83,-5.13
sensors/imu,2014-11-23 06:08:14,12.29,-21.5,249.86,77.0,-16.67,61.5,7.83,-2.83,-5.15
sensors/imu,2014-11-23 06:08:14,12.29,-22.53,248.83,77.0,-16.5,61.83,7.84,-2.8,-5.13
sensors/imu,2014-11-23 06:08:14,13.31,-21.5,250.88,77.0,-16.17,61.67,7.83,-2.8,-5.14
sensors/imu,2014-11-23 06:08:14,12.29,-20.48,249.86,77.5,-16.17,62.0,7.83,-2.83,-5.11
sensors/imu,2014-11-23 06:08:14,11.26,-22.53,248.83,77.0,-16.67,62.33,7.81,-2.82,-5.07
sensors/imu,2014-11-23 06:08:14,11.26,-21.5,249.86,76.33,-16.83,61.83,7.82,-2.8,-5.08
sensors/imu,2014-11-23 06:08:14,12.29,-22.53,249.86,76.83,-16.33,61.83,7.83,-2.78,-5.07
sensors/imu,2014-11-23 06:08:14,13.31,-22.53,250.88,76.83,-16.17,62.0,7.83,-2.78,-5.07
sensors/imu,2014-11-23 06:08:14,11.26,-22.53,249.86,76.83,-16.83,62.17,7.82,-2.8,-5.08
sensors/imu,2014-11-23 06:08:14,12.29,-21.5,248.83,77.0,-16.67,62.33,7.83,-2.78,-5.09
sensors/imu,2014-11-23 06:08:14,12.29,-21.5,249.86,77.17,-16.5,61.83,7.83,-2.79,-5.07
sensors/imu,2014-11-23 06:08:14,11.26,-22.53,248.83,77.17,-16.83,62.17,7.83,-2.79,-5.06
sensors/imu,2014-11-23 06:08:14,12.29,-21.5,250.88,77.17,-17.17,62.17,7.84,-2.77,-5.07
sensors/imu,2014-11-23 06:08:14,12.29,-23.55,249.86,77.0,-17.0,62.33,7.85,-2.77,-5.05
sensors/imu,2014-11-23 06:08:14,12.29,-22.53,249.86,77.17,-16.83,61.83,7.86,-2.78,-5.08
sensors/imu,2014-11-23 06:08:14,12.29,-22.53,249.86,77.33,-16.17,62.0,7.87,-2.78,-5.09
sensors/imu,2014-11-23 06:08:14,12.29,-22.53,249.86,76.67,-16.83,62.0,7.86,-2.78,-5.09
sensors/imu,2014-11-23 06:08:14,13.31,-23.55,249.86,77.17,-17.0,62.0,7.87,-2.78,-5.1
sensors/imu,2014-11-23 06:08:14,13.31,-21.5,248.83,76.67,-16.5,62.17,7.88,-2.81,-5.13
sensors/imu,2014-11-23 06:08:14,12.29,-21.5,250.88,77.0,-16.33,62.17,7.88,-2.83,-5.11
sensors/imu,2014-11-23 06:08:14,12.29,-22.53,249.86,77.67,-16.67,61.5,7.87,-2.83,-5.09
sensors/imu,2014-11-23 06:08:14,13.31,-21.5,248.83,77.0,-16.67,62.0,7.87,-2.82,-5.09
sensors/imu,2014-11-23 06:08:14,12.29,-22.53,248.83,76.83,-16.67,62.0,7.87,-2.85,-5.08
sensors/imu,2014-11-23 06:08:14,12.29,-22.53,251.9,77.0,-16.5,61.83,7.88,-2.84,-5.09
sensors/imu,2014-11-23 06:08:14,12.29,-23.55,249.86,77.17,-16.33,61.83,7.87,-2.83,-5.09
sensors/imu,2014-11-23 06:08:14,12.29,-22.53,250.88,77.17,-16.33,62.17,7.88,-2.84,-5.09
sensors/imu,2014-11-23 06:08:14,12.29,-21.5,249.86,77.33,-16.33,61.83,7.87,-2.83,-5.12
sensors/imu,2014-11-23 06:08:14,11.26,-21.5,248.83,77.17,-16.67,62.0,7.87,-2.83,-5.1
sensors/imu,2014-11-23 06:08:14,11.26,-22.53,248.83,77.0,-16.5,62.17,7.86,-2.8,-5.09
sensors/imu,2014-11-23 06:08:14,12.29,-22.53,248.83,77.17,-16.17,62.67,7.86,-2.78,-5.09
sensors/imu,2014-11-23 06:08:14,12.29,-23.55,247.81,77.17,-16.5,62.17,7.86,-2.79,-5.1
sensors/imu,2014-11-23 06:08:14,12.29,-23.55,247.81,77.17,-16.67,62.0,7.86,-2.79,-5.13
sensors/imu,2014-11-23 06:08:14,13.31,-22.53,250.88,76.83,-16.5,62.33,7.86,-2.79,-5.16
sensors/imu,2014-11-23 06:08:14,11.26,-21.5,250.88,76.67,-16.67,61.5,7.85,-2.79,-5.15
sensors/imu,2014-11-23 06:08:14,11.26,-22.53,250.88,77.0,-16.33,62.0,7.86,-2.81,-5.16
sensors/imu,2014-11-23 06:08:14,12.29,-22.53,249.86,77.33,-16.5,62.33,7.86,-2.77,-5.13
sensors/imu,2014-11-23 06:08:14,12.29,-22.53,249.86,77.33,-16.5,61.83,7.85,-2.77,-5.13
sensors/imu,2014-11-23 06:08:14,13.31,-22.53,249.86,76.67,-16.33,61.83,7.85,-2.77,-5.13
sensors/imu,2014-11-23 06:08:14,12.29,-21.5,248.83,76.67,-16.5,62.17,7.85,-2.8,-5.13
sensors/imu,2014-11-23 06:08:14,12.29,-21.5,250.88,77.33,-16.33,62.0,7.85,-2.8,-5.11
sensors/imu,2014-11-23 06:08:15,12.29,-20.48,250.88,77.17,-16.5,61.67,7.84,-2.8,-5.09
sensors/imu,2014-11-23 06:08:15,11.26,-21.5,249.86,77.0,-16.67,62.0,7.84,-2.8,-5.05
sensors/imu,2014-11-23 06:08:15,11.26,-21.5,249.86,76.5,-16.33,61.67,7.84,-2.78,-5.04
sensors/imu,2014-11-23 06:08:15,11.26,-21.5,250.88,77.33,-16.17,62.67,7.84,-2.76,-5.02
sensors/imu,2014-11-23 06:08:15,12.29,-22.53,249.86,77.33,-16.67,62.0,7.83,-2.74,-5.01
sensors/imu,2014-11-23 06:08:15,12.29,-22.53,249.86,77.17,-16.67,62.17,7.84,-2.75,-5.03
sensors/imu,2014-11-23 06:08:15,13.31,-21.5,250.88,77.0,-16.17,62.17,7.84,-2.75,-5.04
sensors/imu,2014-11-23 06:08:15,12.29,-21.5,250.88,77.17,-16.0,62.5,7.84,-2.8,-5.06
sensors/imu,2014-11-23 06:08:15,13.31,-23.55,249.86,76.83,-16.5,62.17,7.84,-2.78,-5.03
sensors/imu,2014-11-23 06:08:15,12.29,-22.53,249.86,76.83,-16.5,62.0,7.83,-2.8,-5.04
sensors/imu,2014-11-23 06:08:15,11.26,-21.5,248.83,77.5,-16.17,62.17,7.83,-2.8,-5.05
sensors/imu,2014-11-23 06:08:15,13.31,-22.53,248.83,77.0,-16.5,62.33,7.82,-2.78,-5.04
sensors/imu,2014-11-23 06:08:15,13.31,-23.55,247.81,76.67,-16.33,62.0,7.82,-2.8,-5.05
sensors/imu,2014-11-23 06:08:15,12.29,-23.55,249.86,77.33,-16.83,62.0,7.83,-2.83,-5.09
sensors/imu,2014-11-23 06:08:15,12.29,-21.5,250.88,77.17,-16.5,62.0,7.83,-2.83,-5.12
sensors/imu,2014-11-23 06:08:15,12.29,-22.53,249.86,77.17,-16.5,62.0,7.83,-2.82,-5.09
sensors/imu,2014-11-23 06:08:15,13.31,-22.53,249.86,77.17,-16.83,62.33,7.83,-2.82,-5.1
sensors/imu,2014-11-23 06:08:15,13.31,-21.5,249.86,76.67,-16.67,62.17,7.84,-2.85,-5.11
sensors/imu,2014-11-23 06:08:15,12.29,-23.55,250.88,77.17,-16.83,62.17,7.84,-2.87,-5.09
sensors/imu,2014-11-23 06:08:15,12.29,-22.53,249.86,77.17,-16.5,62.0,7.85,-2.86,-5.11
sensors/imu,2014-11-23 06:08:15,13.31,-22.53,249.86,76.83,-16.67,62.17,7.85,-2.85,-5.12
sensors/imu,2014-11-23 06:08:15,11.26,-23.55,248.83,77.0,-16.67,62.33,7.85,-2.87,-5.12
sensors/imu,2014-11-23 06:08:15,11.26,-20.48,248.83,77.0,-16.17,62.33,7.86,-2.84,-5.15
sensors/imu,2014-11-23 06:08:15,13.31,-23.55,249.86,77.17,-16.17,62.0,7.85,-2.82,-5.1
sensors/imu,2014-11-23 06:08:15,13.31,-22.53,250.88,77.5,-16.0,61.83,7.84,-2.84,-5.13
sensors/imu,2014-11-23 06:08:15,12.29,-22.53,248.83,77.0,-16.83,62.0,7.83,-2.86,-5.13
sensors/imu,2014-11-23 06:08:15,12.29,-22.53,250.88,76.5,-16.83,62.5,7.84,-2.85,-5.14
sensors/imu,2014-11-23 06:08:15,12.29,-22.53,251.9,76.67,-16.5,62.0,7.84,-2.85,-5.14
sensors/imu,2014-11-23 06:08:15,12.29,-22.53,248.83,76.5,-16.83,62.33,7.84,-2.84,-5.13
sensors/imu,2014-11-23 06:08:15,13.31,-22.53,250.88,77.0,-17.0,61.67,7.85,-2.84,-5.14
sensors/imu,2014-11-23 06:08:15,12.29,-21.5,249.86,77.0,-17.17,61.83,7.86,-2.86,-5.14
sensors/imu,2014-11-23 06:08:15,12.29,-22.53,249.86,77.17,-17.0,62.0,7.87,-2.85,-5.12
sensors/imu,2014-11-23 06:08:15,12.29,-22.53,248.83,76.67,-16.5,62.5,7.88,-2.85,-5.12
sensors/imu,2014-11-23 06:08:15,12.29,-22.53,250.88,77.0,-16.17,62.17,7.88,-2.84,-5.12
sensors/imu,2014-11-23 06:08:15,14.34,-23.55,250.88,77.0,-16.67,62.67,7.87,-2.84,-5.12
sensors/imu,2014-11-23 06:08:15,12.29,-22.53,248.83,77.0,-16.67,62.0,7.87,-2.88,-5.15
sensors/imu,2014-11-23 06:08:15,11.26,-22.53,249.86,77.17,-16.17,61.83,7.87,-2.87,-5.15
sensors/imu,2014-11-23 06:08:15,13.31,-23.55,248.83,77.0,-16.83,61.83,7.87,-2.85,-5.15
sensors/imu,2014-11-23 06:08:15,12.29,-23.55,249.86,77.33,-16.5,62.0,7.87,-2.86,-5.17
sensors/imu,2014-11-23 06:08:15,12.29,-23.55,250.88,77.17,-17.0,62.0,7.87,-2.86,-5.2
sensors/imu,2014-11-23 06:08:15,13.31,-22.53,249.86,77.33,-16.5,62.0,7.88,-2.85,-5.21
sensors/imu,2014-11-23 06:08:15,13.31,-23.55,250.88,77.17,-16.33,62.0,7.87,-2.89,-5.2
sensors/imu,2014-11-23 06:08:15,13.31,-22.53,250.88,77.0,-16.5,62.0,7.88,-2.87,-5.21
sensors/imu,2014-11-23 06:08:15,12.29,-22.53,248.83,77.17,-16.83,62.17,7.87,-2.9,-5.21
sensors/imu,2014-11-23 06:08:15,12.29,-21.5,248.83,76.83,-16.5,61.67,7.87,-2.89,-5.21
sensors/imu,2014-11-23 06:08:15,13.31,-22.53,249.86,77.17,-16.33,62.33,7.87,-2.89,-5.18
sensors/imu,2014-11-23 06:08:15,12.29,-22.53,249.86,77.0,-16.33,61.67,7.86,-2.9,-5.18
sensors/imu,2014-11-23 06:08:15,12.29,-21.5,250.88,77.17,-16.67,62.0,7.85,-2.89,-5.18
sensors/imu,2014-11-23 06:08:15,11.26,-22.53,250.88,77.67,-16.67,62.0,7.85,-2.88,-5.15
sensors/imu,2014-11-23 06:08:16,13.31,-21.5,250.88,77.33,-16.67,61.83,7.85,-2.85,-5.15
sensors/imu,2014-11-23 06:08:16,13.31,-21.5,250.88,77.17,-16.67,62.0,7.85,-2.87,-5.12
sensors/imu,2014-11-23 06:08:16,12.29,-21.5,249.86,77.0,-16.83,61.83,7.85,-2.88,-5.1
sensors/imu,2014-11-23 06:08:16,11.26,-22.53,249.86,77.17,-16.33,62.33,7.86,-2.88,-5.08
sensors/imu,2014-11-23 06:08:16,12.29,-22.53,250.88,77.0,-17.0,62.17,7.85,-2.85,-5.09
sensors/imu,2014-11-23 06:08:16,13.31,-21.5,249.86,76.83,-16.33,61.83,7.86,-2.84,-5.09
sensors/imu,2014-11-23 06:08:16,12.29,-23.55,248.83,76.83,-16.33,62.0,7.86,-2.86,-5.08
sensors/imu,2014-11-23 06:08:16,12.29,-22.53,249.86,77.0,-16.67,62.17,7.86,-2.86,-5.11
sensors/imu,2014-11-23 06:08:16,13.31,-22.53,250.88,77.17,-16.17,61.83,7.86,-2.85,-5.11
sensors/imu,2014-11-23 06:08:16,13.31,-21.5,248.83,77.0,-16.67,62.0,7.86,-2.87,-5.11
sensors/imu,2014-11-23 06:08:16,13.31,-22.53,249.86,77.17,-16.83,61.67,7.86,-2.86,-5.1
sensors/imu,2014-11-23 06:08:16,11.26,-22.53,248.83,76.83,-16.67,61.5,7.86,-2.89,-5.1
sensors/imu,2014-11-23 06:08:16,11.26,-22.53,249.86,76.83,-16.5,61.83,7.87,-2.88,-5.11
sensors/imu,2014-11-23 06:08:16,12.29,-22.53,250.88,77.5,-16.5,61.83,7.87,-2.85,-5.11
sensors/imu,2014-11-23 06:08:16,12.29,-21.5,249.86,77.17,-16.33,62.0,7.87,-2.84,-5.11
sensors/imu,2014-11-23 06:08:16,11.26,-23.55,249.86,77.0,-16.5,62.17,7.86,-2.84,-5.09
sensors/imu,2014-11-23 06:08:16,13.31,-21.5,251.9,77.0,-16.33,61.83,7.87,-2.81,-5.12
sensors/imu,2014-11-23 06:08:16,13.31,-22.53,249.86,77.0,-16.5,62.33,7.86,-2.83,-5.1
sensors/imu,2014-11-23 06:08:16,12.29,-22.53,247.81,76.83,-16.67,62.5,7.86,-2.85,-5.11
sensors/imu,2014-11-23 06:08:16,13.31,-21.5,249.86,77.17,-16.67,61.67,7.86,-2.85,-5.11
sensors/imu,2014-11-23 06:08:16,12.29,-22.53,248.83,76.83,-16.33,62.0,7.87,-2.87,-5.09
sensors/imu,2014-11-23 06:08:16,12.29,-22.53,248.83,76.5,-16.5,61.83,7.86,-2.86,-5.1
sensors/imu,2014-11-23 06:08:16,11.26,-21.5,247.81,77.5,-16.67,61.83,7.87,-2.86,-5.11
sensors/imu,2014-11-23 06:08:16,12.29,-21.5,248.83,76.83,-16.5,62.17,7.87,-2.83,-5.09
sensors/imu,2014-11-23 06:08:16,11.26,-21.5,250.88,77.17,-16.17,61.67,7.87,-2.83,-5.08
sensors/imu,2014-11-23 06:08:16,11.26,-23.55,249.86,77.33,-16.5,62.5,7.86,-2.8,-5.06
